Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1700026276.6552649,30700,1700026276,638296576,gx5_link,0.6446439027786255,0.2096533179283142,0.27701064944267273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.6619432,30701,1700026276,648308480,gx5_link,0.6440973281860352,0.2095995396375656,0.27673447132110596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.6799123,30702,1700026276,658327552,gx5_link,0.6438973546028137,0.20966678857803345,0.2767381966114044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.6851127,30703,1700026276,668342784,gx5_link,0.643867552280426,0.20979668200016022,0.2768831253051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.6945343,30704,1700026276,678353920,gx5_link,0.6439403891563416,0.20987406373023987,0.2769344747066498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.7044618,30705,1700026276,688367872,gx5_link,0.6442208886146545,0.2099529355764389,0.2769069969654083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.722207,30706,1700026276,698382592,gx5_link,0.6443561315536499,0.2099909633398056,0.2768937647342682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.7314098,30707,1700026276,710396928,gx5_link,0.6446194052696228,0.2101316601037979,0.2766058146953583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.7402391,30708,1700026276,720409600,gx5_link,0.6447463631629944,0.2101994901895523,0.2764669358730316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.7459571,30709,1700026276,730423808,gx5_link,0.6444805264472961,0.2098568081855774,0.27675294876098633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.7558417,30710,1700026276,740438528,gx5_link,0.6443523168563843,0.20969158411026,0.2768908441066742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.769407,30711,1700026276,750455296,gx5_link,0.6445184350013733,0.2096083164215088,0.2772569954395294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.7795763,30712,1700026276,760468992,gx5_link,0.6446375250816345,0.20956754684448242,0.27748483419418335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.7892544,30713,1700026276,770483712,gx5_link,0.6440073251724243,0.20969310402870178,0.2772582173347473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.7946017,30714,1700026276,780494080,gx5_link,0.6433865427970886,0.20982058346271515,0.27699387073516846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.806733,30715,1700026276,790508032,gx5_link,0.6430899500846863,0.20972594618797302,0.2769700288772583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.817292,30716,1700026276,800523264,gx5_link,0.6429498195648193,0.2095169872045517,0.2770669162273407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.8255074,30717,1700026276,810535936,gx5_link,0.6430554986000061,0.20951342582702637,0.27716830372810364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.8373213,30718,1700026276,820548608,gx5_link,0.6435940265655518,0.20978520810604095,0.2773711383342743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.84581,30719,1700026276,830563072,gx5_link,0.6438536643981934,0.20991623401641846,0.2774689197540283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.860591,30720,1700026276,840581120,gx5_link,0.6425158381462097,0.2096889615058899,0.276956707239151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.8709753,30721,1700026276,850595584,gx5_link,0.6418707966804504,0.20957937836647034,0.27670976519584656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.8765619,30722,1700026276,860610560,gx5_link,0.6403107047080994,0.20928317308425903,0.27707260847091675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.8850098,30723,1700026276,870621952,gx5_link,0.6393445730209351,0.209098681807518,0.27733007073402405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.896584,30724,1700026276,880635904,gx5_link,0.641205370426178,0.20917652547359467,0.27730709314346313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.906718,30725,1700026276,890650880,gx5_link,0.6431747674942017,0.20929093658924103,0.2772282063961029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.9154685,30726,1700026276,900663296,gx5_link,0.6418401598930359,0.20942871272563934,0.27729499340057373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.9249556,30727,1700026276,910675712,gx5_link,0.6388069987297058,0.20958155393600464,0.27743688225746155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.940931,30728,1700026276,920690176,gx5_link,0.6371511816978455,0.20970994234085083,0.2775052487850189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.9499223,30729,1700026276,930707456,gx5_link,0.635808527469635,0.20992575585842133,0.27753812074661255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.9572897,30730,1700026276,940721664,gx5_link,0.6351611614227295,0.21002979576587677,0.2775539755821228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.966113,30731,1700026276,950736128,gx5_link,0.6396587491035461,0.20977945625782013,0.27727726101875305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.9755218,30732,1700026276,960748032,gx5_link,0.6418272852897644,0.20965874195098877,0.27714380621910095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.988002,30733,1700026276,970761472,gx5_link,0.6380247473716736,0.20992597937583923,0.27684295177459717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026276.9971812,30734,1700026276,980776704,gx5_link,0.6353608965873718,0.2101105898618698,0.276657372713089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.0049808,30735,1700026276,990788864,gx5_link,0.6344427466392517,0.21014758944511414,0.2765677571296692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.0155962,30736,1700026277,801792,gx5_link,0.6341689229011536,0.21014146506786346,0.27652448415756226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.0263073,30737,1700026277,10816000,gx5_link,0.6368772983551025,0.20995192229747772,0.2768792510032654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.0403297,30738,1700026277,20833536,gx5_link,0.6411547660827637,0.20966534316539764,0.2774432897567749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.0572731,30739,1700026277,30848000,gx5_link,0.6416771411895752,0.20956097543239594,0.2776244878768921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.057337,30740,1700026277,40862208,gx5_link,0.6375946998596191,0.20960581302642822,0.27745649218559265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.065042,30741,1700026277,50873600,gx5_link,0.6356263160705566,0.2096274197101593,0.2773754894733429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.0759737,30742,1700026277,60886784,gx5_link,0.6346750259399414,0.20976363122463226,0.2768442928791046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.0871751,30743,1700026277,70901760,gx5_link,0.6342164278030396,0.20982933044433594,0.27658817172050476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.0956163,30744,1700026277,80913664,gx5_link,0.6390702724456787,0.20958636701107025,0.2769406735897064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.1061416,30745,1700026277,90926336,gx5_link,0.6422800421714783,0.20942217111587524,0.2771921455860138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.11727,30746,1700026277,100940544,gx5_link,0.639710545539856,0.2096972018480301,0.2772197425365448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.1299884,30747,1700026277,110957824,gx5_link,0.6365741491317749,0.20999306440353394,0.27718988060951233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.13754,30748,1700026277,120972288,gx5_link,0.6358460187911987,0.2100556343793869,0.27717506885528564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.1469557,30749,1700026277,130986752,gx5_link,0.6363151669502258,0.21000206470489502,0.2771674692630768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.1557038,30750,1700026277,140998400,gx5_link,0.6375210881233215,0.2099713385105133,0.2771812975406647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.17482,30751,1700026277,151011840,gx5_link,0.6408599019050598,0.20994271337985992,0.277237206697464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.1765757,30752,1700026277,161026560,gx5_link,0.6424697041511536,0.20992891490459442,0.27726414799690247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.1849766,30753,1700026277,171038208,gx5_link,0.6401073932647705,0.21005545556545258,0.27713918685913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.198244,30754,1700026277,181053184,gx5_link,0.638968288898468,0.2101164609193802,0.27707892656326294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.2062447,30755,1700026277,191067136,gx5_link,0.6400671005249023,0.21038267016410828,0.277047336101532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.2200222,30756,1700026277,201083904,gx5_link,0.6408792734146118,0.21055158972740173,0.27703166007995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.2287476,30757,1700026277,211097856,gx5_link,0.6421908140182495,0.2102620005607605,0.27707281708717346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.2372692,30758,1700026277,221113344,gx5_link,0.6432471871376038,0.20995137095451355,0.2771150767803192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.2480643,30759,1700026277,231124480,gx5_link,0.6436249017715454,0.2098659873008728,0.27689501643180847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.2563815,30760,1700026277,242136832,gx5_link,0.6436693668365479,0.2098921835422516,0.2765374183654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.2672188,30761,1700026277,253149696,gx5_link,0.6439523696899414,0.2098691761493683,0.276673823595047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.279031,30762,1700026277,263164160,gx5_link,0.6443624496459961,0.20982079207897186,0.27706268429756165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.285625,30763,1700026277,273174784,gx5_link,0.6445615887641907,0.20971250534057617,0.2770479619503021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.2958655,30764,1700026277,283186944,gx5_link,0.6446617841720581,0.20942112803459167,0.2764717638492584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.30968,30765,1700026277,293201920,gx5_link,0.6447100639343262,0.20928062498569489,0.2761939764022827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.31714,30766,1700026277,303213824,gx5_link,0.6445942521095276,0.2095382958650589,0.2764802575111389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.326996,30767,1700026277,313225984,gx5_link,0.644538402557373,0.2096625417470932,0.27661827206611633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.339962,30768,1700026277,323241472,gx5_link,0.6447983384132385,0.20960554480552673,0.2764451801776886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.3477554,30769,1700026277,333252608,gx5_link,0.6449728012084961,0.20955802500247955,0.2763206660747528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.3566728,30770,1700026277,343265024,gx5_link,0.6450142860412598,0.20936205983161926,0.2765498161315918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.3684616,30771,1700026277,353279744,gx5_link,0.6450146436691284,0.2091878056526184,0.27679356932640076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.3770788,30772,1700026277,363291648,gx5_link,0.6446189880371094,0.2093612402677536,0.2765328884124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.3869357,30773,1700026277,373303552,gx5_link,0.6440141201019287,0.20971417427062988,0.27601149678230286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.400025,30774,1700026277,383317760,gx5_link,0.6440216898918152,0.20977595448493958,0.2755577266216278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.4079955,30775,1700026277,393328640,gx5_link,0.6448676586151123,0.20950067043304443,0.27476927638053894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.4178464,30776,1700026277,403340800,gx5_link,0.6452755331993103,0.20936794579029083,0.2743890881538391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.428258,30777,1700026277,413354752,gx5_link,0.645331859588623,0.20969785749912262,0.2755388915538788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.4357798,30778,1700026277,423365120,gx5_link,0.6453590393066406,0.20985689759254456,0.2760932743549347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.4463737,30779,1700026277,433376512,gx5_link,0.6453170776367188,0.20981821417808533,0.27486199140548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.458179,30780,1700026277,443390208,gx5_link,0.6452874541282654,0.2097797989845276,0.2740115821361542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.4700167,30781,1700026277,453402112,gx5_link,0.6451863050460815,0.20950102806091309,0.2737949788570404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.4782078,30782,1700026277,463414272,gx5_link,0.6450976133346558,0.2092466950416565,0.2737796902656555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.4891944,30783,1700026277,473428992,gx5_link,0.6450537443161011,0.20919066667556763,0.27459588646888733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.4962375,30784,1700026277,483439616,gx5_link,0.6450314521789551,0.209233358502388,0.27585098147392273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.5074182,30785,1700026277,491453952,gx5_link,0.6451079249382019,0.20926664769649506,0.2760140895843506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.5195227,30786,1700026277,501470208,gx5_link,0.6453902125358582,0.20931850373744965,0.2748485803604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.5281172,30787,1700026277,511483648,gx5_link,0.6455262899398804,0.20934350788593292,0.2742866277694702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.5358229,30788,1700026277,521497344,gx5_link,0.6461971998214722,0.20908282697200775,0.27338409423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.547836,30789,1700026277,531513088,gx5_link,0.646520733833313,0.20895713567733765,0.2729489207267761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.5564446,30790,1700026277,541525760,gx5_link,0.6461076736450195,0.20886346697807312,0.2745986580848694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.5685287,30791,1700026277,551539968,gx5_link,0.6458110809326172,0.2088126391172409,0.27571266889572144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.5793478,30792,1700026277,561555968,gx5_link,0.6452096104621887,0.2088799923658371,0.27499979734420776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.587063,30793,1700026277,571568896,gx5_link,0.6447083353996277,0.2089547961950302,0.2740800082683563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.5954475,30794,1700026277,581582080,gx5_link,0.6450223326683044,0.2089165598154068,0.2737736105918884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.6086771,30795,1700026277,591598592,gx5_link,0.6457550525665283,0.2088203877210617,0.2737692594528198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.6175704,30796,1700026277,601612032,gx5_link,0.6461611986160278,0.2087581753730774,0.27420908212661743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.627854,30797,1700026277,611627264,gx5_link,0.64650559425354,0.20868359506130219,0.27566495537757874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.6385727,30798,1700026277,621643008,gx5_link,0.6466715931892395,0.20864765346050262,0.2763669192790985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.6478775,30799,1700026277,631655680,gx5_link,0.6459483504295349,0.20876885950565338,0.27516037225723267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.6574116,30800,1700026277,641669888,gx5_link,0.6455995440483093,0.20882730185985565,0.27457863092422485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.6698844,30801,1700026277,651685888,gx5_link,0.6457705497741699,0.20901691913604736,0.27531659603118896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.6758385,30802,1700026277,661697536,gx5_link,0.6459110975265503,0.2091360092163086,0.27584683895111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.6863291,30803,1700026277,671710720,gx5_link,0.6457518935203552,0.20911192893981934,0.2763434648513794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.698169,30804,1700026277,681725696,gx5_link,0.6455705165863037,0.20906275510787964,0.2766939401626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.713509,30805,1700026277,691739392,gx5_link,0.6453521251678467,0.20907177031040192,0.2765539884567261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.7170048,30806,1700026277,701753344,gx5_link,0.6451097130775452,0.20911036431789398,0.2761633098125458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.7291858,30807,1700026277,711769856,gx5_link,0.6452369689941406,0.20917461812496185,0.2761217951774597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.736037,30808,1700026277,721782272,gx5_link,0.6459853649139404,0.2093341201543808,0.27651524543762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.7474496,30809,1700026277,731796224,gx5_link,0.6463461518287659,0.20941102504730225,0.27670490741729736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.7610683,30810,1700026277,744809728,gx5_link,0.6457200050354004,0.20918017625808716,0.27633512020111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.7778447,30811,1700026277,754824960,gx5_link,0.6454190015792847,0.20906272530555725,0.27619850635528564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.7795117,30812,1700026277,764836608,gx5_link,0.6450784802436829,0.20891591906547546,0.2761332094669342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.7899559,30813,1700026277,774849024,gx5_link,0.6449143290519714,0.2088451385498047,0.2761017382144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.8005786,30814,1700026277,784863232,gx5_link,0.6457008123397827,0.20891885459423065,0.2758745849132538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.809993,30815,1700026277,794874112,gx5_link,0.646079957485199,0.20895439386367798,0.275765061378479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.819965,30816,1700026277,804887040,gx5_link,0.6458609104156494,0.20914685726165771,0.2761916220188141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.8373926,30817,1700026277,814901760,gx5_link,0.6456865072250366,0.2092697024345398,0.27647942304611206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.8395283,30818,1700026277,824911872,gx5_link,0.645422637462616,0.2091565877199173,0.2764267325401306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.8552132,30819,1700026277,834930432,gx5_link,0.6452126502990723,0.2090226262807846,0.27631306648254395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.8596382,30820,1700026277,844944384,gx5_link,0.6451771855354309,0.20892544090747833,0.27629268169403076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.8695452,30821,1700026277,854955008,gx5_link,0.6452289819717407,0.20884445309638977,0.27631884813308716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.880135,30822,1700026277,864967424,gx5_link,0.6452361941337585,0.20882268249988556,0.27634984254837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.892996,30823,1700026277,874982144,gx5_link,0.6451895236968994,0.20886081457138062,0.27641645073890686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.8994708,30824,1700026277,884992256,gx5_link,0.6451669931411743,0.20887921750545502,0.2764485478401184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.9099889,30825,1700026277,895004416,gx5_link,0.6445508599281311,0.20915745198726654,0.2763932943344116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.9213576,30826,1700026277,905019648,gx5_link,0.6442537903785706,0.20929160714149475,0.276366651058197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.9299197,30827,1700026277,915030272,gx5_link,0.6447403430938721,0.20917879045009613,0.2764738202095032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.9408636,30828,1700026277,925043712,gx5_link,0.6450827717781067,0.20909398794174194,0.27654609084129333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.9524827,30829,1700026277,935057664,gx5_link,0.643876314163208,0.20912766456604004,0.2766300141811371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.9595118,30830,1700026277,945068544,gx5_link,0.642662525177002,0.20917829871177673,0.27669310569763184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.9695127,30831,1700026277,955080960,gx5_link,0.6412953734397888,0.20915648341178894,0.27651849389076233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.9812016,30832,1700026277,965095680,gx5_link,0.6398182511329651,0.20909760892391205,0.27621981501579285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026277.9900172,30833,1700026277,975106048,gx5_link,0.6399801969528198,0.2091008722782135,0.2762221395969391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.0001025,30834,1700026277,985117952,gx5_link,0.6425185203552246,0.20919153094291687,0.27663516998291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.0148804,30835,1700026277,995132416,gx5_link,0.6437423825263977,0.20923523604869843,0.27683430910110474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.0164502,30836,1700026278,5142528,gx5_link,0.6398532390594482,0.20973995327949524,0.2768624424934387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.0285776,30837,1700026278,15154688,gx5_link,0.6379780173301697,0.20998328924179077,0.27687597274780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.0423138,30838,1700026278,25169920,gx5_link,0.6362190246582031,0.21011732518672943,0.276403546333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.0462143,30839,1700026278,35179264,gx5_link,0.6352245211601257,0.21018479764461517,0.2760937511920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.0593362,30840,1700026278,45192192,gx5_link,0.6384515762329102,0.20982934534549713,0.2762308418750763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.0777493,30841,1700026278,55206656,gx5_link,0.6417157649993896,0.20947915315628052,0.2764289677143097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.077775,30842,1700026278,65218048,gx5_link,0.64071124792099,0.20942960679531097,0.2763891816139221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.0885417,30843,1700026278,75229952,gx5_link,0.6375295519828796,0.20953050255775452,0.2762284278869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.1005754,30844,1700026278,85243904,gx5_link,0.6358910202980042,0.20954763889312744,0.2760959267616272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.1072435,30845,1700026278,95254272,gx5_link,0.6348071694374084,0.20946714282035828,0.2758771777153015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.1262188,30846,1700026278,105267200,gx5_link,0.6342845559120178,0.2094283252954483,0.27577170729637146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.130216,30847,1700026278,115281152,gx5_link,0.6392382979393005,0.2093585729598999,0.2758565843105316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026278.1363142,30848,1700026278,125290752,gx5_link,0.64162677526474,0.2093249410390854,0.2758975028991699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
